Seconds_Since_Start,Score_Difference
16,-2
57,0
67,-3
79,-1
111,-3
153,-5
170,-2
207,-4
240,-1
263,-3
281,-5
334,-7
382,-9
389,-7
404,-9
414,-6
421,-8
454,-11
505,-9
532,-7
547,-10
559,-8
587,-9
653,-7
669,-10
739,-7
759,-9
779,-11
799,-13
814,-15
836,-13
854,-12
861,-9
870,-11
888,-13
903,-11
917,-14
945,-17
993,-14
1020,-16
1049,-14
1084,-13
1124,-11
1157,-13
1162,-11
1174,-14
1188,-12
1260,-9
1278,-12
1299,-10
1324,-8
1340,-10
1362,-12
1388,-13
1429,-15
1440,-12
1558,-10
1578,-12
1610,-14
1627,-13
1642,-16
1668,-14
1686,-12
1718,-14
1738,-16
1749,-14
1757,-17
1775,-15
1795,-17
1807,-14
1823,-16
1839,-18
1851,-15
1882,-13
1931,-16
1965,-14
1983,-12
2004,-10
2055,-12
2078,-14
2104,-16
2139,-14
2174,-17
2207,-19
2247,-20
2307,-22
2333,-24
2349,-26
2367,-28
2399,-25
2408,-27
2424,-25
2434,-28
2442,-25
2453,-28
2468,-25
2487,-26
2496,-24
2522,-26
2552,-23
2580,-22
2603,-24
2609,-22
2625,-20
2646,-17
2719,-19
2731,-17
2749,-19
2756,-17
2774,-15
2808,-14
2827,-16
