Seconds_Since_Start,Score_Difference
28,2
58,3
79,2
95,4
172,6
192,4
220,6
261,4
282,6
297,4
310,6
331,8
339,6
360,5
370,7
384,5
404,3
442,6
457,4
476,7
490,5
528,3
616,4
662,6
674,4
683,6
692,4
714,7
758,9
800,10
811,7
832,9
844,7
878,9
885,10
899,12
925,11
965,9
1007,12
1042,15
1065,13
1078,16
1098,13
1109,15
1118,13
1141,11
1171,13
1203,15
1248,14
1304,17
1316,15
1325,17
1335,15
1363,14
1397,12
1498,10
1553,12
1587,10
1625,8
1642,6
1656,4
1669,6
1680,4
1720,2
1776,1
1798,3
1815,5
1842,7
1849,4
1870,7
1888,5
1927,2
1988,-1
2029,1
2061,-1
2099,1
2116,-1
2129,1
2139,-2
2172,-5
2240,-3
2254,-5
2289,-8
2312,-6
2335,-8
2375,-9
2439,-11
2468,-13
2489,-11
2501,-13
2530,-15
2570,-13
2586,-10
2596,-11
2608,-9
2625,-11
2643,-9
2655,-11
2682,-8
2711,-10
2732,-12
2765,-14
2795,-16
2813,-18
2825,-20
2841,-18
2861,-20
2870,-17
