Seconds_Since_Start,Score_Difference
24,2
76,0
107,-2
128,1
173,-1
208,-3
265,-1
311,-3
343,-6
361,-4
395,-2
422,0
501,2
517,0
552,2
596,1
649,3
657,2
680,-1
717,-3
744,-1
764,1
782,-1
831,-3
857,-5
884,-2
912,-1
932,1
946,-1
990,1
1002,-1
1031,1
1056,-1
1079,-3
1239,-5
1259,-3
1276,-5
1328,-7
1334,-5
1376,-7
1392,-4
1455,-7
1474,-5
1490,-8
1563,-6
1601,-4
1658,-1
1676,1
1745,3
1765,1
1793,-1
1808,2
1817,0
1832,3
1857,5
1876,3
1922,5
1975,7
1993,5
2018,7
2078,4
2100,2
2155,0
2180,3
2196,1
2213,4
2222,2
2247,4
2267,2
2292,4
2327,7
2341,5
2364,7
2392,10
2410,8
2438,11
2465,10
2490,8
2543,10
2561,7
2572,9
2605,8
2628,6
2652,9
2683,11
2739,13
2755,12
2786,9
2835,11
