Seconds_Since_Start,Score_Difference
16,3
34,1
61,-2
102,1
120,-2
141,0
173,-2
198,-4
215,-2
236,-5
248,-3
260,-6
332,-8
347,-6
370,-4
406,-2
430,0
446,-3
461,-5
480,-3
488,-4
499,-2
522,1
576,2
602,-1
654,2
664,-1
685,-3
700,-1
777,-4
811,-6
832,-8
854,-10
867,-8
904,-6
926,-8
942,-10
958,-8
978,-9
1022,-11
1035,-9
1049,-11
1057,-9
1071,-12
1105,-14
1153,-12
1162,-14
1175,-12
1183,-14
1390,-16
1401,-14
1438,-16
1455,-13
1483,-11
1511,-8
1564,-6
1592,-4
1641,-6
1654,-4
1710,-1
1729,-4
1789,-2
1813,0
1843,3
1856,1
1860,2
1872,-1
1887,1
1903,4
1911,1
1957,2
1970,0
2042,-2
2061,1
2085,4
2100,2
2152,4
2173,6
2263,4
2308,6
2336,4
2365,6
2411,8
2439,5
2464,8
2482,10
2506,12
2580,10
2596,12
2628,15
2642,13
2665,15
2690,14
2707,16
2761,14
2776,17
2793,16
2859,18
2873,16
