Seconds_Since_Start,Score_Difference
18,3
55,5
69,3
85,6
102,8
119,6
170,4
179,7
191,4
216,6
322,8
343,6
367,7
410,5
420,8
494,5
503,7
515,5
566,7
588,9
650,12
674,14
689,13
720,15
750,18
813,15
858,18
887,17
919,14
940,12
959,14
1000,16
1051,18
1090,20
1108,19
1123,21
1143,23
1166,22
1185,24
1205,26
1212,24
1241,22
1296,24
1311,26
1326,24
1366,22
1386,25
1398,22
1427,20
1462,18
1485,16
1515,18
1534,16
1554,14
1578,11
1591,14
1597,11
1638,9
1681,6
1704,9
1720,6
1762,8
1801,7
1809,8
1834,5
1855,8
1892,9
1930,11
1941,9
1970,12
2017,14
2056,16
2073,14
2092,16
2149,14
2157,16
2188,18
2204,16
2236,14
2299,17
2376,20
2392,18
2420,15
2445,12
2462,14
2483,11
2510,10
2521,13
2558,16
2580,18
2594,17
2621,19
2644,21
2692,19
2707,21
2736,23
2749,21
2769,23
2783,20
2810,17
2828,19
2880,16
