Seconds_Since_Start,Score_Difference
31,2
72,0
84,1
101,-1
150,1
200,-1
297,-3
400,0
424,-2
486,0
533,-2
581,0
606,-3
624,-1
634,-3
648,0
672,-3
683,0
689,-2
706,0
776,2
810,4
843,7
864,9
884,7
911,9
960,12
979,10
1015,8
1082,9
1093,6
1152,4
1174,6
1189,4
1209,6
1229,4
1247,6
1267,8
1321,6
1384,9
1416,10
1458,13
1575,15
1595,14
1627,12
1681,15
1712,18
1795,16
1806,19
1822,17
1860,15
1874,13
1905,11
1934,9
1965,7
1985,9
2028,11
2063,13
2073,10
2084,8
2108,10
2127,12
2146,10
2187,11
2202,9
2224,11
2247,9
2261,11
2277,9
2308,7
2328,9
2342,6
2358,8
2372,6
2386,8
2409,10
2426,7
2504,8
2510,7
2530,10
2549,8
2558,10
2577,8
2594,6
2637,9
2690,7
2748,9
2784,11
2790,9
2812,7
2827,5
2843,6
2851,4
2856,6
2864,3
2875,5
