Seconds_Since_Start,Score_Difference
17,2
81,0
128,2
146,-1
179,-3
196,0
209,-2
255,1
275,-1
296,1
323,3
383,1
431,3
444,0
457,2
481,4
510,7
534,9
577,12
608,14
677,16
689,14
739,12
767,10
782,12
808,9
823,11
863,13
929,11
986,9
999,12
1016,10
1035,13
1087,15
1128,18
1163,20
1211,22
1232,19
1251,21
1261,19
1296,17
1333,16
1363,14
1378,15
1400,17
1440,19
1499,21
1518,18
1553,20
1601,17
1640,14
1654,16
1721,18
1757,20
1780,18
1826,20
1854,22
1879,20
1902,22
1918,20
1925,22
1947,24
1971,21
2020,19
2041,21
2058,19
2071,21
2108,24
2159,27
2177,30
2200,28
2215,29
2233,27
2268,29
2303,32
2357,31
2370,33
2388,34
2403,32
2437,34
2454,31
2491,29
2505,31
2522,28
2586,31
2603,29
2623,31
2636,29
2665,31
2680,29
2697,31
2727,33
2737,31
2762,33
2799,35
2827,37
2842,35
2862,37
2873,35
