Seconds_Since_Start,Score_Difference
17,-2
45,0
74,-2
77,0
90,-3
110,-1
140,2
156,-1
200,-3
212,0
263,3
292,5
348,7
387,9
409,7
474,9
488,7
552,5
602,8
619,6
656,3
716,2
720,3
770,5
788,3
799,5
833,8
943,10
971,13
987,10
1042,12
1066,9
1101,11
1133,13
1174,11
1189,14
1225,12
1255,14
1269,11
1313,10
1335,12
1386,10
1392,12
1402,10
1415,12
1478,13
1496,11
1532,14
1566,11
1590,9
1599,11
1616,9
1673,6
1703,4
1714,6
1739,8
1772,10
1792,8
1801,10
1862,12
1891,14
1925,17
1950,15
1965,13
1991,15
2028,12
2042,14
2080,16
2097,14
2116,16
2171,18
2185,16
2207,18
2222,16
2275,18
2301,20
2346,18
2358,20
2373,17
2421,19
2476,20
2498,22
2514,20
2538,23
2632,25
2669,27
2704,24
2790,22
2818,24
2826,22
2835,24
2844,22
