Seconds_Since_Start,Score_Difference
94,-3
126,-6
161,-8
179,-6
191,-8
243,-6
278,-4
309,-6
325,-4
382,-5
460,-3
484,-1
528,-3
560,-5
577,-3
622,-5
665,-8
685,-6
701,-5
703,-7
783,-9
809,-11
836,-14
856,-12
874,-15
935,-18
957,-19
997,-21
1020,-19
1037,-21
1069,-23
1071,-24
1093,-22
1116,-20
1140,-19
1181,-17
1226,-20
1242,-18
1290,-16
1309,-19
1321,-17
1338,-19
1355,-17
1374,-20
1381,-18
1390,-21
1505,-23
1519,-20
1573,-23
1588,-21
1670,-22
1672,-25
1700,-22
1726,-20
1737,-23
1760,-20
1782,-22
1821,-24
1871,-22
1874,-21
1908,-18
1929,-20
1957,-17
1977,-20
1991,-18
2012,-21
2045,-19
2104,-17
2160,-20
2244,-23
2286,-25
2300,-22
2380,-20
2400,-23
2424,-25
2453,-28
2538,-30
2572,-29
2587,-31
2603,-33
2618,-31
2652,-29
2689,-31
2730,-32
2744,-29
2761,-28
2778,-26
