Seconds_Since_Start,Score_Difference
26,2
51,0
82,-2
133,0
162,2
184,0
207,1
225,-2
265,-4
285,-2
304,-4
313,-1
325,-3
332,0
360,-3
382,-1
409,-4
438,-5
461,-2
495,0
513,3
542,6
559,4
580,6
596,4
610,6
623,5
635,3
653,6
672,4
751,6
794,8
801,5
844,3
863,6
944,9
959,6
995,9
1014,7
1032,5
1096,2
1124,4
1141,2
1205,0
1256,-3
1285,0
1381,1
1391,0
1425,-2
1494,-4
1523,-1
1592,-3
1648,-5
1667,-3
1714,-5
1733,-3
1763,-6
1777,-8
1841,-9
1862,-6
1897,-4
1909,-6
1928,-3
2010,-1
2027,-4
2048,-2
2063,0
2107,-3
2126,0
2134,-2
2181,-4
2249,-1
2300,-3
2314,-2
2334,-4
2379,-2
2397,-4
2436,-1
2460,-3
2479,-1
2540,-3
2561,-1
2615,-3
2653,-6
2658,-5
2701,-7
2824,-10
2837,-8
2857,-10
2869,-8
