Seconds_Since_Start,Score_Difference
24,-2
83,-5
117,-8
180,-10
211,-7
230,-8
254,-6
263,-8
311,-10
335,-12
361,-14
390,-12
410,-14
430,-12
439,-14
454,-11
483,-9
504,-12
542,-15
567,-17
584,-14
609,-12
636,-9
716,-6
755,-7
771,-5
790,-7
875,-5
900,-2
921,-5
946,-3
966,-1
997,1
1068,-2
1110,-4
1131,-1
1226,-4
1257,-6
1282,-4
1290,-6
1302,-8
1348,-6
1365,-4
1376,-7
1410,-10
1431,-7
1510,-9
1554,-6
1574,-8
1589,-6
1615,-8
1627,-6
1634,-9
1662,-7
1703,-9
1738,-11
1759,-10
1779,-12
1828,-10
1910,-12
1995,-9
2054,-7
2065,-8
2096,-10
2126,-12
2149,-11
2157,-14
2173,-16
2264,-14
2286,-16
2310,-14
2325,-17
2358,-16
2383,-14
2425,-12
2437,-15
2479,-18
2501,-17
2538,-19
2562,-17
2663,-20
2694,-17
2727,-15
2735,-17
2786,-15
2799,-18
2835,-21
