Seconds_Since_Start,Score_Difference
45,3
78,5
86,2
104,4
113,1
127,3
171,6
195,8
206,6
225,9
241,7
263,6
285,8
295,5
318,8
331,5
355,3
409,6
420,3
431,5
443,3
454,6
488,5
499,7
521,10
529,7
566,5
586,7
613,10
640,13
657,11
670,9
691,11
772,9
794,7
815,5
840,7
853,4
905,6
916,3
963,5
1018,3
1033,6
1049,3
1071,4
1107,2
1124,5
1180,2
1234,4
1258,6
1280,8
1309,6
1328,7
1329,10
1437,12
1463,14
1500,16
1516,14
1525,16
1566,14
1618,13
1653,11
1665,13
1683,11
1727,14
1765,16
1810,13
1829,15
1839,13
1921,11
1942,13
2056,15
2107,17
2126,15
2137,17
2159,19
2187,21
2202,19
2232,17
2248,19
2289,21
2311,18
2345,20
2358,21
2367,20
2400,18
2431,15
2448,18
2467,15
2486,17
2494,15
2514,18
2552,16
2565,18
2605,16
2617,19
2634,17
2649,20
2663,18
2671,20
2689,18
2731,21
2780,23
2793,21
2810,23
2835,25
2851,22
