Seconds_Since_Start,Score_Difference
38,2
110,4
120,2
149,-1
166,1
187,3
198,0
225,-2
295,0
312,-2
336,-5
377,-3
414,-5
429,-3
444,-6
483,-3
501,-1
524,1
598,-2
609,-1
715,-4
720,-2
781,0
806,2
827,-1
848,0
860,-2
871,1
900,-1
920,1
930,0
1009,-1
1021,1
1036,-2
1110,0
1126,-2
1146,0
1165,-3
1177,-2
1197,-4
1224,-2
1240,-5
1246,-2
1258,-4
1284,-6
1301,-4
1331,-2
1361,-4
1383,-1
1396,-3
1408,-5
1421,-3
1460,0
1475,-2
1487,-1
1503,2
1531,5
1543,3
1571,1
1609,-1
1644,-2
1657,0
1674,2
1710,0
1724,4
1753,6
1852,3
1871,6
1885,4
1931,6
1968,9
1984,7
1999,10
2000,9
2040,7
2082,9
2111,12
2130,14
2159,12
2191,14
2214,11
2254,8
2290,5
2306,7
2415,4
2472,6
2500,7
2538,4
2562,6
2574,3
2593,5
2604,3
2687,0
2708,2
2748,5
2765,4
2778,5
2790,2
2802,3
2814,2
2850,-1
2865,1
2873,2
2879,-1
