Seconds_Since_Start,Score_Difference
28,2
68,-1
121,1
146,4
159,1
235,-2
261,-4
297,-2
336,-5
351,-3
383,-6
412,-9
433,-12
468,-10
503,-8
509,-10
528,-8
591,-11
611,-8
645,-10
683,-12
717,-15
743,-17
787,-20
851,-17
865,-19
889,-17
910,-19
915,-16
930,-18
988,-15
1044,-12
1069,-15
1090,-17
1103,-14
1143,-16
1150,-13
1164,-15
1174,-13
1200,-10
1228,-13
1257,-11
1263,-14
1298,-16
1322,-14
1334,-15
1387,-13
1404,-15
1423,-13
1432,-15
1476,-13
1504,-11
1517,-14
1549,-13
1568,-15
1595,-17
1604,-14
1619,-17
1639,-14
1660,-17
1695,-14
1738,-16
1754,-14
1766,-17
1781,-15
1822,-13
1854,-12
1874,-10
1892,-13
1908,-11
1974,-9
1992,-11
2042,-13
2060,-11
2071,-13
2093,-12
2109,-14
2129,-11
2151,-13
2178,-10
2214,-8
2234,-6
2272,-3
2289,-6
2303,-3
2342,-1
2382,2
2401,0
2453,3
2530,2
2554,4
2598,2
2679,-1
2691,0
2722,3
2742,1
2782,-1
2816,-3
2833,0
2848,-2
2865,-1
2867,-2
2878,-3
2879,-2
