Seconds_Since_Start,Score_Difference
53,-2
71,0
111,-2
132,0
205,-2
226,0
256,2
293,0
333,-3
349,-1
402,1
425,-1
447,1
459,-1
476,-3
486,-2
495,-4
514,-2
560,-5
590,-3
606,-5
691,-3
797,-1
834,-4
888,-2
933,0
991,-2
1042,0
1137,3
1166,1
1253,3
1275,0
1340,2
1369,4
1397,6
1406,4
1410,5
1459,4
1488,7
1503,5
1524,3
1544,5
1553,3
1572,5
1590,4
1636,2
1657,5
1681,7
1727,9
1771,7
1796,5
1833,3
1852,6
1871,4
1888,7
1925,9
1941,6
1968,8
2024,5
2041,8
2109,6
2128,8
2135,5
2150,7
2177,9
2215,11
2239,9
2274,11
2296,9
2322,11
2347,9
2360,11
2377,9
2451,11
2506,14
2519,13
2543,15
2565,17
2579,15
2647,13
2670,10
2723,9
2784,7
2822,8
2832,5
2848,2
2873,3
2880,1
