Seconds_Since_Start,Score_Difference
21,-2
64,0
76,-2
96,-4
117,-2
134,-4
194,-2
204,-4
233,-6
264,-7
286,-5
408,-7
421,-5
437,-7
461,-8
478,-10
496,-8
551,-9
564,-6
584,-3
614,0
682,2
736,0
783,-2
800,-1
876,-3
901,-2
921,-4
942,-6
996,-4
1000,-7
1021,-5
1044,-3
1062,-5
1122,-3
1128,-5
1148,-3
1167,-5
1188,-3
1199,-5
1210,-3
1313,-6
1329,-3
1348,-4
1372,-1
1408,1
1467,3
1487,0
1530,2
1545,0
1551,2
1564,0
1585,3
1619,6
1653,7
1682,9
1694,7
1701,10
1770,11
1785,9
1843,7
1876,9
1889,7
1930,10
1960,12
1983,14
2011,11
2033,13
2066,12
2119,9
2128,11
2141,8
2159,10
2223,8
2271,10
2387,8
2494,7
2538,9
2568,7
2597,4
2619,6
2642,4
2662,6
2675,4
2701,7
2744,9
2784,11
2869,9
