Seconds_Since_Start,Score_Difference
81,2
106,4
182,6
204,4
252,1
276,-1
310,-4
375,-1
417,-3
446,-5
490,-2
510,-4
535,-2
600,-4
684,-6
743,-8
775,-10
793,-11
819,-9
852,-7
900,-5
945,-7
988,-9
1016,-7
1030,-9
1053,-7
1089,-9
1115,-10
1116,-13
1172,-11
1199,-9
1219,-11
1238,-9
1245,-6
1351,-4
1379,-6
1400,-3
1405,-4
1415,-2
1432,-4
1439,-2
1465,-4
1482,-1
1499,1
1519,3
1535,1
1552,4
1635,2
1652,4
1667,3
1689,1
1708,-1
1728,1
1743,-1
1759,1
1778,0
1848,3
1885,4
1912,2
1940,-1
1961,-3
1978,0
1991,-1
2011,-3
2025,0
2044,-3
2057,-1
2092,-4
2108,-6
2178,-3
2242,-5
2251,-3
2266,-5
2287,-3
2299,-5
2338,-7
2361,-6
2398,-8
2419,-10
2430,-8
2474,-10
2508,-8
2546,-6
2577,-8
2596,-6
2609,-7
2622,-5
2640,-6
2653,-4
2674,-3
2699,-1
2732,1
2774,3
2778,1
2823,3
2860,1
2861,3
2869,0
2878,2
