Seconds_Since_Start,Score_Difference
16,2
139,4
165,6
191,8
286,10
316,12
355,14
384,16
442,18
457,16
480,18
508,16
569,14
596,11
616,13
632,12
697,10
747,12
766,10
824,12
863,10
875,13
921,11
934,13
974,15
994,13
1042,15
1065,13
1097,11
1133,9
1208,10
1229,8
1252,10
1304,12
1346,10
1365,12
1386,10
1400,12
1412,10
1458,8
1475,10
1495,8
1551,6
1628,4
1673,2
1695,4
1742,2
1808,5
1863,7
1886,5
1971,8
2012,9
2037,11
2080,10
2116,8
2131,10
2155,8
2210,6
2238,4
2262,1
2275,3
2296,4
2339,6
2361,3
2538,5
2636,7
2652,5
2677,7
2716,4
2755,2
2776,4
2791,2
2806,4
2847,6
2849,3
