Seconds_Since_Start,Score_Difference
23,-2
42,1
64,-1
96,1
144,3
176,1
237,3
298,5
336,7
352,5
369,7
385,4
403,6
449,8
477,10
513,8
526,10
541,7
588,4
619,1
656,-1
680,-3
719,-5
731,-4
748,-3
766,-5
791,-3
822,-1
843,-3
874,-5
905,-7
917,-5
942,-3
968,-1
1005,-4
1023,-2
1057,0
1080,2
1127,-1
1185,-4
1195,-6
1212,-9
1249,-11
1262,-9
1314,-6
1332,-4
1398,-7
1410,-5
1440,-2
1466,0
1484,-2
1527,-4
1543,-2
1570,0
1590,-2
1608,1
1641,3
1654,1
1670,3
1684,1
1713,-1
1749,1
1773,3
1813,6
1840,4
1873,6
1901,8
1948,6
2027,4
2076,2
2124,-1
2173,-3
2195,-1
2216,-3
2307,0
2321,-2
2335,0
2359,-3
2377,-1
2394,-3
2449,-5
2467,-3
2520,-1
2618,1
2682,-1
2704,2
2767,4
2781,6
2801,4
2819,6
2845,8
2854,8
2862,5
