Seconds_Since_Start,Score_Difference
77,2
97,0
126,-2
145,0
158,-2
189,1
204,-1
267,-3
290,-1
311,-3
338,-5
366,-3
412,-1
438,-3
458,-1
486,-3
550,-1
576,-3
639,-1
660,1
736,0
761,2
799,4
820,2
858,4
902,2
952,4
979,2
1001,4
1031,2
1051,0
1071,3
1097,0
1134,-2
1174,0
1250,-2
1254,-1
1296,-3
1314,-5
1348,-7
1367,-5
1417,-3
1437,-5
1463,-7
1519,-5
1542,-3
1560,-5
1632,-3
1656,0
1672,-2
1711,-5
1726,-2
1748,-4
1760,-1
1793,2
1806,0
1825,3
1868,0
1914,-1
1930,-4
1963,-6
2014,-9
2050,-11
2060,-9
2079,-11
2090,-8
2110,-10
2136,-12
2173,-10
2240,-12
2262,-9
2302,-7
2361,-5
2396,-2
2406,-4
2490,-6
2557,-4
2589,-2
2606,-4
2637,-7
2657,-4
2676,-6
2707,-8
2729,-6
2766,-8
2832,-9
2864,-11
2867,-9
