Seconds_Since_Start,Score_Difference
53,3
72,1
94,3
120,0
144,3
243,6
259,4
273,7
304,4
318,6
352,3
390,1
432,-2
487,-4
576,-2
605,0
647,-3
660,-1
691,1
732,4
752,2
769,5
780,2
799,3
828,4
840,2
862,4
891,6
921,4
960,6
1033,3
1082,5
1094,3
1115,5
1121,2
1134,4
1176,1
1216,4
1234,2
1248,5
1285,7
1312,9
1319,6
1345,8
1398,6
1413,8
1475,6
1488,8
1499,6
1531,4
1559,6
1563,7
1575,5
1597,8
1651,10
1676,12
1711,10
1729,12
1784,15
1815,18
1849,20
1882,18
1901,20
2017,18
2073,20
2087,19
2117,17
2171,15
2189,17
2195,14
2220,17
2249,19
2313,17
2341,14
2364,16
2392,18
2407,15
2438,13
2490,15
2514,12
2539,14
2558,16
2570,14
2601,12
2624,14
2651,16
2686,14
2698,16
2711,18
2785,20
2802,18
2821,20
2839,18
