Seconds_Since_Start,Score_Difference
42,-2
56,0
98,2
152,0
193,-2
204,0
256,2
296,5
336,7
356,5
377,7
391,4
401,6
438,8
475,10
515,8
539,6
562,4
578,6
634,8
660,11
674,9
687,12
695,14
720,17
750,19
767,16
783,14
826,16
847,18
868,16
887,14
959,12
984,15
1011,17
1034,15
1068,17
1118,19
1133,17
1148,15
1164,17
1176,15
1189,17
1215,19
1225,17
1243,19
1262,16
1295,14
1311,17
1360,19
1380,17
1413,15
1434,17
1484,19
1530,17
1564,19
1580,17
1611,15
1650,13
1681,13
1739,10
1770,8
1788,10
1832,8
1880,6
1939,4
1954,6
1970,4
1979,6
1991,5
2079,3
2169,1
2189,3
2203,2
2223,5
2296,7
2306,6
2322,8
2345,11
2356,9
2447,7
2475,5
2495,6
2507,4
2556,2
2597,3
2620,1
2636,3
2652,1
2669,3
2702,6
2792,4
2836,6
2843,8
