Seconds_Since_Start,Score_Difference
25,-2
65,-4
113,-2
140,0
173,2
197,4
222,2
242,4
257,2
279,5
338,7
363,5
380,8
425,6
449,4
476,1
547,-1
572,2
594,-1
616,1
635,-1
652,1
672,-1
688,-3
760,-5
807,-3
827,-5
968,-3
1035,-4
1100,-5
1140,-3
1216,-5
1241,-3
1259,-5
1347,-7
1384,-9
1399,-11
1416,-9
1461,-7
1521,-9
1543,-7
1556,-10
1629,-8
1650,-10
1668,-8
1687,-10
1710,-8
1729,-10
1759,-8
1793,-7
1839,-8
1855,-6
1900,-7
1926,-9
1949,-7
1991,-9
2008,-7
2056,-4
2099,-6
2116,-4
2131,-6
2152,-4
2175,-7
2207,-10
2292,-12
2307,-10
2403,-8
2487,-10
2525,-8
2568,-6
2591,-4
2608,-6
2648,-8
2805,-10
2841,-12
