Seconds_Since_Start,Score_Difference
24,-2
60,-4
97,-2
144,-4
162,-6
201,-4
211,-6
230,-8
264,-10
293,-13
333,-11
372,-13
439,-15
459,-13
511,-11
535,-9
546,-11
575,-13
645,-15
681,-17
689,-15
720,-13
751,-16
798,-19
818,-17
840,-15
862,-17
888,-19
912,-22
926,-20
962,-23
974,-21
983,-23
1080,-25
1139,-23
1154,-25
1252,-23
1289,-21
1310,-23
1316,-21
1330,-23
1340,-20
1358,-23
1376,-26
1385,-24
1439,-27
1458,-25
1505,-23
1529,-25
1581,-23
1619,-20
1647,-18
1700,-19
1710,-21
1793,-19
1827,-17
1897,-20
1909,-18
1935,-16
1965,-14
1990,-16
1998,-14
2011,-17
2048,-16
2059,-19
2106,-22
2191,-20
2205,-22
2231,-24
2261,-27
2280,-29
2296,-27
2326,-24
2336,-27
2351,-25
2365,-27
2379,-24
2407,-22
2426,-25
2438,-22
2494,-20
2512,-23
2567,-20
2586,-23
2609,-21
2638,-19
2662,-21
2673,-19
2699,-22
2769,-25
2829,-23
