Seconds_Since_Start,Score_Difference
15,-3
46,-5
70,-3
81,-5
103,-8
123,-6
135,-8
163,-6
189,-9
228,-11
245,-13
267,-16
296,-15
310,-12
337,-15
379,-12
403,-14
438,-11
459,-13
480,-10
515,-8
526,-11
564,-14
616,-12
626,-14
640,-11
658,-13
681,-16
695,-17
719,-15
734,-14
774,-17
803,-20
900,-18
928,-16
978,-14
1001,-16
1012,-14
1052,-16
1089,-14
1102,-17
1140,-19
1159,-17
1173,-20
1214,-18
1234,-16
1279,-18
1318,-20
1331,-19
1345,-20
1358,-17
1371,-20
1384,-17
1417,-15
1460,-12
1482,-14
1522,-17
1546,-15
1563,-17
1587,-20
1602,-18
1614,-20
1625,-18
1662,-16
1679,-18
1741,-20
1770,-18
1790,-20
1812,-18
1824,-20
1854,-22
1867,-20
1889,-22
1943,-24
1954,-22
2001,-24
2041,-26
2071,-24
2113,-26
2131,-24
2275,-22
2294,-25
2311,-27
2324,-24
2355,-22
2375,-25
2400,-27
2418,-24
2434,-26
2451,-23
2472,-25
2485,-23
2497,-25
2519,-27
2548,-30
2561,-28
2591,-30
2649,-33
2687,-30
2713,-28
2727,-31
2755,-34
2775,-31
2796,-34
2814,-32
2867,-35
2880,-33
