Seconds_Since_Start,Score_Difference
21,2
46,0
85,2
102,0
125,-2
140,0
159,-2
179,0
207,-3
263,-1
320,-3
336,0
369,-3
394,-1
423,-3
440,-1
475,2
501,0
516,-3
539,-6
607,-8
656,-5
674,-7
689,-5
717,-2
735,-4
786,-2
808,-5
820,-3
851,0
920,-2
946,-4
1044,-6
1095,-8
1158,-7
1173,-8
1203,-6
1219,-5
1228,-3
1275,0
1286,-2
1303,0
1320,-2
1344,-1
1359,-3
1438,-1
1465,0
1590,-2
1612,0
1671,2
1715,3
1752,5
1769,3
1793,5
1823,5
1850,3
1861,5
1873,3
1910,5
1973,2
1995,4
2013,3
2055,5
2075,3
2171,5
2239,3
2255,5
2302,7
2359,9
2382,7
2407,10
2456,12
2470,10
2484,13
2508,14
2518,11
2538,9
2558,7
2622,4
2648,3
2671,1
2696,4
2717,1
2737,3
2757,1
2777,3
2792,2
2811,4
2833,1
2868,-1
