Seconds_Since_Start,Score_Difference
28,-3
62,0
102,-3
132,-1
159,-4
196,-1
288,1
311,3
360,5
373,3
400,1
409,3
428,0
445,1
459,-1
504,-2
518,0
551,2
573,4
586,2
603,4
617,2
633,5
647,3
658,5
679,3
739,1
789,3
806,0
831,-2
853,0
875,-2
890,0
902,-2
938,-4
955,-2
991,-4
1029,-2
1050,0
1091,2
1101,1
1128,0
1148,2
1176,0
1188,2
1201,-1
1211,1
1219,-1
1257,1
1285,-1
1322,-4
1357,-6
1381,-8
1404,-10
1493,-9
1525,-6
1541,-8
1559,-6
1582,-8
1614,-10
1630,-8
1648,-10
1664,-8
1675,-11
1715,-9
1779,-7
1806,-9
1830,-6
1919,-4
1938,-6
1973,-8
1990,-6
2051,-4
2106,-2
2121,-4
2140,-2
2200,-5
2254,-7
2269,-5
2314,-6
2367,-4
2429,-6
2463,-8
2489,-10
2503,-7
2590,-9
2609,-7
2662,-9
2711,-11
2736,-9
2768,-7
2800,-5
2849,-2
2865,-4
2870,-6
