Seconds_Since_Start,Score_Difference
34,1
51,-1
76,-3
86,0
134,2
165,4
182,6
204,4
219,6
227,3
276,5
315,2
336,4
350,2
371,5
412,7
434,10
453,8
467,10
503,8
518,6
536,8
594,10
613,9
628,11
660,9
690,6
710,9
720,7
757,9
840,11
856,9
877,11
890,9
914,11
937,13
959,11
978,10
998,8
1011,11
1030,9
1064,7
1085,9
1105,7
1139,9
1170,12
1189,15
1233,13
1249,16
1265,15
1308,18
1326,15
1361,13
1375,15
1386,13
1404,15
1412,13
1432,15
1454,13
1480,15
1494,12
1516,9
1541,7
1565,10
1598,8
1628,6
1686,4
1719,3
1736,5
1796,7
1817,5
1862,8
1875,5
1933,3
1967,1
2024,-2
2124,0
2133,3
2211,1
2241,3
2305,1
2365,-1
2403,-3
2450,-4
2470,-1
2512,1
2539,3
2570,6
2632,4
2660,6
2679,3
2700,6
2718,5
2775,8
2785,6
2815,4
2837,6
2849,3
2860,4
2863,5
2868,2
2873,4
2875,1
2876,3
