Seconds_Since_Start,Score_Difference
10,-3
59,0
113,-1
140,-3
153,-5
187,-3
212,-1
229,1
289,3
308,1
322,3
355,6
388,4
431,7
455,5
477,7
541,5
593,3
619,5
659,3
681,5
747,7
777,8
809,6
839,8
873,5
899,3
930,1
946,3
974,5
992,3
1007,6
1026,8
1054,11
1093,13
1102,10
1119,8
1160,10
1170,8
1191,11
1223,9
1244,12
1268,9
1291,11
1320,14
1337,13
1353,15
1401,17
1408,15
1430,17
1438,15
1463,17
1480,15
1507,16
1521,14
1564,16
1616,17
1648,19
1663,16
1697,13
1718,16
1736,13
1757,11
1780,13
1792,11
1812,13
1889,10
1909,13
1943,16
1955,14
1970,17
1989,15
2014,17
2039,19
2100,21
2111,19
2134,21
2159,18
2214,20
2254,18
2290,16
2333,19
2349,17
2368,19
2395,22
2416,20
2436,22
2441,18
2487,16
2508,18
2528,19
2547,17
2564,19
2579,17
2604,20
2609,17
2625,19
2643,17
2672,20
2692,22
2711,20
2734,22
2753,20
2767,21
2779,19
2814,17
2825,19
2837,17
2878,15
