Seconds_Since_Start,Score_Difference
31,2
52,0
117,-2
149,0
181,2
213,0
244,2
282,4
297,2
354,0
409,2
428,0
455,2
482,0
497,2
531,0
595,-1
620,1
661,3
717,5
741,7
827,9
853,10
879,7
988,5
1018,8
1030,6
1061,4
1093,6
1114,4
1128,6
1153,9
1221,11
1236,8
1258,9
1297,12
1359,10
1380,12
1393,10
1440,12
1460,14
1492,16
1509,14
1530,16
1550,14
1610,12
1627,14
1650,16
1716,18
1730,15
1768,17
1795,19
1805,17
1816,19
1852,17
1878,19
1893,16
1906,19
1941,18
1970,16
1986,18
2007,21
2019,18
2080,20
2094,18
2107,16
2114,18
2126,16
2144,18
2160,16
2212,15
2232,17
2260,15
2288,13
2320,11
2388,8
2420,6
2449,3
2481,1
2505,-1
2518,-3
2673,-1
2725,-3
2731,-1
2775,1
2796,-1
2813,2
