Seconds_Since_Start,Score_Difference
38,-2
62,-4
91,-2
125,0
171,-2
209,-4
226,-2
242,-4
289,-2
297,-4
342,-6
430,-8
445,-5
465,-7
478,-5
504,-3
519,-5
533,-3
545,-5
583,-3
604,-4
615,-2
626,-4
637,-2
650,-4
665,-2
678,-4
681,-2
751,0
776,-2
797,1
817,-1
828,1
851,-1
867,1
899,3
918,1
999,4
1012,6
1038,4
1071,2
1084,4
1114,2
1128,-1
1174,1
1259,0
1264,-4
1302,-2
1317,-4
1358,-2
1372,-5
1385,-2
1413,0
1434,-2
1501,-5
1527,-3
1565,-5
1596,-7
1618,-9
1631,-6
1648,-8
1673,-11
1695,-9
1715,-11
1752,-8
1774,-10
1817,-8
1880,-7
1941,-10
1962,-7
1983,-9
2021,-11
2040,-9
2093,-12
2111,-10
2194,-13
2218,-15
2295,-13
2336,-10
2372,-12
2407,-15
2425,-13
2500,-15
2512,-12
2602,-15
2628,-13
2698,-15
2710,-14
2745,-16
2810,-14
