Seconds_Since_Start,Score_Difference
18,2
65,0
82,-2
104,-4
118,-2
139,0
161,2
219,4
245,2
259,4
269,2
309,4
333,3
358,1
379,4
414,7
455,4
487,6
502,4
533,6
550,4
573,2
580,4
626,2
658,0
669,3
736,1
771,-1
783,1
815,3
838,5
856,3
902,5
943,7
964,5
978,7
997,4
1051,7
1073,10
1133,12
1170,14
1201,17
1219,14
1248,13
1263,15
1287,13
1310,12
1343,10
1374,8
1396,11
1485,13
1523,15
1545,13
1590,15
1618,17
1644,20
1727,22
1740,19
1765,17
1787,20
1795,18
1815,21
1833,19
1846,22
1858,23
1890,22
2030,25
2063,27
2085,29
2110,31
2154,29
2188,26
2244,28
2260,26
2318,25
2336,27
2354,25
2380,23
2401,26
2421,29
2433,27
2463,25
2512,23
2539,21
2558,23
2588,25
2622,27
2660,29
2705,32
2718,31
2731,33
2742,31
2756,34
2768,31
2794,29
2832,31
2847,29
2859,31
2871,29
