Seconds_Since_Start,Score_Difference
59,2
90,4
195,6
214,5
234,7
246,5
273,3
288,5
334,8
350,5
365,8
380,6
427,9
458,12
487,14
531,12
577,9
593,11
626,12
670,14
692,16
718,18
742,20
772,22
786,19
802,21
821,19
872,22
944,19
971,21
972,20
988,18
1012,21
1027,18
1074,21
1108,19
1124,21
1193,19
1206,21
1230,19
1251,16
1277,13
1305,11
1317,13
1338,10
1359,12
1387,15
1402,13
1432,11
1456,8
1486,10
1513,12
1527,10
1544,12
1578,15
1608,12
1677,9
1716,11
1769,14
1807,11
1883,9
1906,7
1940,6
1984,7
2004,5
2023,2
2053,0
2075,2
2086,0
2107,2
2144,5
2185,7
2206,5
2219,6
2254,8
2270,6
2302,4
2320,6
2366,9
2387,8
2446,5
2463,7
2493,4
2518,7
2580,8
2603,10
2610,7
2642,9
2694,11
2733,13
2766,15
2783,12
2803,14
2829,16
2837,13
2849,16
