Seconds_Since_Start,Score_Difference
57,-3
82,-1
108,-3
122,-1
145,-4
184,-6
206,-8
232,-6
250,-8
283,-11
357,-9
401,-11
498,-9
520,-11
536,-8
555,-10
580,-8
601,-11
619,-10
637,-8
654,-11
679,-12
690,-10
720,-7
734,-4
759,-2
775,-4
823,-1
867,2
971,4
995,1
1029,0
1061,2
1100,0
1176,-2
1229,-1
1245,-3
1266,-1
1285,-3
1332,-6
1346,-4
1351,-6
1412,-8
1496,-11
1569,-13
1578,-10
1620,-8
1649,-5
1672,-7
1711,-9
1762,-7
1778,-9
1803,-12
1827,-10
1892,-8
1916,-5
1941,-7
1987,-9
2008,-7
2044,-5
2083,-7
2100,-5
2150,-3
2194,-1
2221,-3
2258,-5
2296,-8
2317,-6
2338,-8
2355,-6
2448,-3
2501,-5
2524,-3
2550,-5
2564,-3
2601,-1
2627,-4
2647,-3
2712,0
2822,-2
2825,0
2855,2
2878,3
