Seconds_Since_Start,Score_Difference
27,-2
45,-1
83,1
96,-1
128,-3
157,-5
172,-3
186,-5
214,-7
237,-9
254,-11
262,-9
286,-7
312,-9
341,-12
352,-11
370,-12
400,-10
410,-12
423,-10
458,-8
478,-11
492,-9
524,-7
547,-9
578,-10
659,-12
691,-14
712,-12
719,-14
778,-17
792,-15
825,-13
834,-14
857,-16
886,-13
926,-11
950,-8
959,-10
978,-12
1002,-10
1042,-12
1077,-14
1105,-17
1129,-15
1154,-12
1190,-15
1285,-17
1310,-14
1328,-17
1372,-16
1394,-14
1400,-17
1407,-16
1465,-19
1502,-21
1518,-19
1565,-22
1586,-24
1656,-22
1702,-24
1725,-26
1738,-25
1771,-22
1786,-24
1811,-26
1852,-28
1879,-31
1898,-33
1920,-31
1944,-28
1988,-30
2006,-28
2025,-31
2037,-28
2071,-26
2101,-24
2135,-21
2194,-23
2227,-21
2253,-23
2309,-20
2345,-22
2363,-20
2385,-22
2425,-20
2431,-22
2443,-19
2462,-21
2477,-18
2520,-20
2538,-17
2555,-19
2569,-17
2594,-19
2654,-17
2689,-15
2701,-17
2718,-15
2732,-18
2757,-16
2800,-18
2811,-15
2829,-13
2850,-15
2872,-13
