Seconds_Since_Start,Score_Difference
70,-2
101,1
172,-1
235,-4
254,-3
264,-5
280,-2
301,-4
374,-6
402,-8
421,-12
437,-9
455,-6
543,-3
556,-5
567,-2
596,1
623,-1
656,-3
682,-5
690,-3
744,-1
777,1
808,-1
836,1
857,3
893,1
922,-1
940,2
975,4
1002,2
1021,4
1089,2
1111,5
1136,7
1148,5
1163,7
1194,10
1222,8
1252,6
1269,8
1327,9
1338,7
1348,9
1358,6
1393,4
1458,7
1501,9
1513,6
1570,3
1593,6
1606,4
1620,7
1708,9
1765,7
1845,5
1880,3
1929,1
1944,4
1981,1
2043,0
2059,2
2075,0
2127,1
2141,-1
2181,-3
2219,-6
2232,-3
2260,-2
2278,-4
2297,-1
2337,-3
2386,0
2408,2
2417,-1
2441,1
2581,-1
2596,1
2626,3
2649,1
2661,4
2684,7
2762,4
2772,6
2779,5
2834,7
2837,5
2844,6
2848,8
2856,8
2862,6
2865,8
