Seconds_Since_Start,Score_Difference
64,-3
158,-1
185,-3
276,-1
304,2
318,-1
374,2
427,0
442,2
473,4
522,2
534,3
575,5
613,8
676,6
686,8
697,6
758,4
779,6
799,4
901,6
942,8
956,6
1008,4
1024,5
1095,3
1116,5
1155,7
1192,9
1211,7
1230,5
1254,6
1261,8
1304,5
1337,7
1353,5
1367,7
1386,5
1402,7
1423,5
1461,7
1473,5
1485,7
1507,5
1540,3
1562,1
1617,3
1637,1
1662,-1
1678,1
1717,-1
1754,-4
1786,-6
1799,-4
1817,-6
1844,-4
1871,-6
1916,-8
1929,-6
1943,-8
1965,-10
1983,-13
2019,-11
2039,-12
2051,-11
2092,-13
2122,-12
2132,-14
2149,-11
2193,-9
2237,-11
2301,-14
2330,-12
2352,-15
2437,-13
2463,-11
2483,-13
2552,-15
2565,-12
2687,-10
2702,-13
2757,-11
2773,-13
2786,-11
2799,-9
2835,-6
2852,-8
2868,-6
2870,-7
2876,-7
