Seconds_Since_Start,Score_Difference
19,-3
40,-5
64,-7
80,-5
147,-3
160,-5
173,-3
190,-5
206,-3
231,-1
265,1
285,-1
304,1
345,-2
357,0
369,-3
395,-6
441,-4
457,-6
477,-8
506,-7
533,-10
572,-13
620,-10
635,-13
646,-12
668,-14
675,-12
688,-14
719,-17
766,-19
788,-21
804,-19
833,-16
860,-13
921,-11
944,-14
963,-12
987,-14
1011,-16
1071,-18
1122,-20
1207,-18
1222,-21
1258,-23
1295,-26
1330,-28
1347,-30
1348,-31
1359,-29
1394,-27
1438,-29
1470,-27
1477,-29
1487,-26
1514,-28
1530,-26
1552,-23
1581,-22
1599,-25
1614,-23
1660,-21
1677,-23
1685,-22
1708,-24
1724,-27
1752,-25
1773,-27
1784,-25
1817,-23
1833,-20
1870,-18
1890,-15
1923,-17
1961,-19
1975,-17
2008,-15
2021,-17
2045,-19
2060,-16
2072,-18
2095,-21
2106,-19
2110,-20
2128,-17
2155,-14
2197,-13
2221,-11
2233,-13
2298,-15
2345,-12
2357,-14
2396,-15
2412,-13
2435,-15
2452,-14
2476,-17
2518,-19
2530,-16
2580,-13
2602,-16
2614,-14
2635,-16
2670,-18
2688,-16
2719,-18
2741,-20
2754,-18
2783,-16
2801,-14
2820,-16
2846,-14
