Seconds_Since_Start,Score_Difference
28,-3
46,-1
82,1
101,-1
128,-4
149,-2
177,-5
201,-7
218,-5
251,-8
266,-7
327,-5
349,-7
360,-5
388,-7
402,-4
418,-6
472,-5
506,-3
540,-1
582,1
606,-2
638,-5
671,-2
686,-5
719,-3
857,-1
1025,-4
1041,-2
1062,-4
1096,-6
1132,-4
1151,-6
1169,-4
1191,-7
1204,-5
1235,-3
1274,-5
1368,-7
1413,-4
1472,-7
1491,-4
1515,-6
1534,-4
1552,-5
1581,-2
1593,-4
1604,-2
1619,-5
1635,-3
1667,-1
1718,-3
1732,-1
1758,1
1792,3
1826,5
1849,3
1878,1
1933,-1
1975,2
2005,5
2022,3
2034,6
2097,3
2152,5
2216,3
2240,5
2343,6
2366,3
2384,5
2434,2
2478,0
2541,-2
2590,0
2614,2
2650,0
2710,2
2725,-1
2743,2
2764,4
2776,1
2788,3
2795,5
2808,3
2843,1
2862,3
2868,1
2880,-1
