Seconds_Since_Start,Score_Difference
33,-2
44,0
103,3
130,1
147,3
185,5
222,7
239,5
264,7
284,5
328,2
351,4
372,6
402,4
423,1
427,3
468,0
494,2
513,0
530,2
544,-1
568,-4
608,-6
641,-9
685,-7
703,-8
752,-10
774,-13
790,-10
816,-8
830,-12
838,-9
875,-7
904,-4
915,-6
978,-3
1005,-6
1040,-4
1063,-2
1079,-4
1120,-2
1143,1
1212,3
1233,1
1241,2
1253,0
1273,-2
1291,0
1319,2
1354,0
1359,2
1383,-1
1394,1
1404,-2
1429,-4
1463,-7
1508,-9
1528,-7
1552,-9
1582,-6
1598,-9
1622,-11
1641,-9
1660,-11
1708,-8
1726,-10
1746,-12
1778,-15
1831,-13
1884,-11
1906,-13
1928,-16
1959,-14
1981,-16
2026,-18
2041,-16
2055,-19
2088,-22
2099,-20
2116,-22
2123,-20
2136,-18
2227,-16
2249,-18
2274,-16
2295,-14
2341,-17
2353,-15
2378,-17
2394,-15
2418,-18
2444,-16
2521,-18
2532,-15
2556,-12
2591,-15
2640,-13
2658,-16
2678,-14
2753,-11
2769,-14
2793,-16
2800,-13
2813,-11
2820,-9
2836,-11
2872,-9
