Seconds_Since_Start,Score_Difference
20,-1
22,-2
63,-4
93,-2
103,-4
147,-6
201,-4
217,-6
259,-3
335,-5
351,-7
378,-9
404,-11
437,-9
457,-7
470,-9
530,-11
560,-13
587,-15
601,-13
624,-12
642,-10
659,-13
710,-11
718,-13
737,-11
770,-9
810,-6
823,-9
837,-6
855,-9
887,-12
921,-14
938,-12
971,-9
1007,-12
1035,-10
1064,-12
1082,-10
1176,-12
1195,-10
1224,-9
1283,-7
1301,-9
1315,-6
1341,-4
1380,-2
1392,-5
1421,-3
1481,-1
1512,1
1535,-2
1556,0
1567,-3
1584,-1
1601,-2
1625,0
1647,-2
1667,0
1695,-2
1757,-4
1868,-6
1891,-4
1964,-2
2001,-4
2033,-2
2066,1
2128,-1
2140,0
2216,3
2239,1
2278,4
2321,1
2356,-1
2439,1
2477,-1
2510,-3
2552,-6
2568,-4
2590,-7
2737,-9
2772,-6
2825,-8
2837,-6
2867,-3
2875,-5
