Seconds_Since_Start,Score_Difference
43,-2
79,-4
148,-6
162,-3
186,-1
202,-4
289,-2
304,0
354,2
374,4
423,1
449,0
474,-3
518,-1
539,-4
582,-2
600,-5
610,-2
656,-4
681,-1
694,-4
736,-6
771,-8
781,-5
806,-3
833,-6
854,-4
871,-7
888,-5
920,-8
953,-10
967,-8
1006,-10
1019,-7
1031,-9
1043,-7
1059,-10
1083,-8
1100,-6
1124,-4
1155,-2
1170,-5
1187,-7
1198,-5
1211,-7
1232,-4
1277,-6
1312,-4
1344,-3
1357,0
1368,-1
1383,1
1397,-1
1408,2
1436,3
1440,1
1457,-1
1517,-3
1533,-1
1563,1
1586,-1
1602,2
1627,5
1649,3
1679,1
1704,3
1717,1
1733,3
1767,2
1852,4
1890,6
1911,4
1940,6
1959,4
1973,6
1994,5
2004,7
2013,5
2046,3
2079,0
2093,3
2131,1
2158,-2
2180,-4
2199,-7
2214,-5
2233,-7
2242,-9
2258,-6
2280,-9
2298,-7
2368,-9
2419,-7
2462,-5
2488,-2
2524,0
2560,3
2577,0
2612,-3
2644,0
2666,-3
2692,-1
2749,1
2761,-1
2775,2
2843,0
3351,2
3405,4
3423,2
3458,5
3477,8
3489,6
3556,8
3559,6
3560,8
