Seconds_Since_Start,Score_Difference
20,2
44,4
101,6
128,8
149,6
175,8
184,6
194,9
207,8
236,6
324,4
384,2
403,-1
428,-3
447,0
481,2
501,0
547,2
567,1
613,2
636,0
654,2
675,3
770,0
795,2
810,0
823,2
842,0
859,2
872,0
885,3
914,5
927,4
967,7
989,4
1007,6
1040,3
1064,1
1126,-1
1188,1
1253,3
1267,4
1342,6
1365,3
1380,5
1408,7
1422,5
1473,8
1489,6
1500,8
1516,6
1548,7
1562,5
1582,7
1611,9
1627,6
1689,4
1720,2
1827,0
1840,3
1862,1
1903,3
1916,1
1939,-1
1964,1
1987,-1
2007,1
2025,-1
2047,1
2061,-1
2075,1
2083,-2
2115,-4
2132,-1
2155,0
2186,2
2202,0
2222,2
2241,0
2256,3
2326,1
2341,4
2428,8
2480,5
2495,7
2513,6
2536,4
2556,1
2576,-1
2589,1
2616,2
2645,5
2679,7
2711,5
2737,4
2751,6
2761,4
2790,2
2808,4
2815,2
2834,5
2839,3
2862,5
2872,7
