Seconds_Since_Start,Score_Difference
18,-2
39,1
130,0
150,2
171,0
187,-3
238,0
251,-2
268,0
282,-3
352,-1
362,-3
390,-5
408,-3
438,-1
473,-3
501,-5
516,-4
525,-3
540,-5
564,-3
581,-5
592,-2
624,1
636,-1
662,2
674,0
709,-2
720,-2
751,-5
782,-7
798,-9
818,-6
838,-4
858,-6
882,-3
911,-1
939,1
958,-1
979,1
999,-2
1038,-4
1057,-2
1074,-4
1102,-6
1128,-4
1167,-2
1188,-4
1219,-6
1233,-4
1300,-6
1336,-4
1353,-7
1374,-5
1412,-3
1463,-1
1586,-3
1631,-5
1654,-2
1682,0
1714,2
1842,5
1868,7
1911,10
1985,12
2016,14
2032,12
2055,9
2114,12
2131,9
2150,11
2173,9
2215,11
2231,9
2276,11
2301,14
2354,11
2375,14
2387,11
2407,13
2453,11
2470,13
2483,11
2543,8
2575,6
2592,8
2607,6
2625,4
2641,7
2722,9
2763,8
2783,10
2823,12
2836,14
2868,13
