Seconds_Since_Start,Score_Difference
82,-2
101,0
118,-1
139,-3
154,0
194,2
211,0
243,-3
276,-5
305,-8
324,-10
338,-7
375,-5
393,-2
412,-5
425,-3
444,-5
464,-7
474,-5
490,-8
505,-6
518,-9
541,-10
596,-8
620,-10
634,-8
670,-10
679,-8
686,-9
701,-11
716,-9
732,-6
754,-8
783,-11
839,-14
851,-12
894,-10
925,-8
946,-10
976,-12
987,-10
1021,-12
1049,-15
1070,-12
1097,-10
1105,-13
1128,-10
1152,-8
1189,-6
1208,-8
1248,-6
1271,-4
1299,-2
1312,-4
1354,-2
1371,-5
1384,-4
1415,-2
1439,0
1461,2
1470,0
1525,-3
1544,-2
1601,-4
1623,-2
1654,0
1679,-3
1712,-1
1761,2
1805,4
1854,2
1862,4
1874,2
1890,4
1924,5
1953,7
1976,4
1997,6
2009,4
2035,2
2046,4
2073,2
2114,0
2128,2
2145,-1
2158,0
2230,3
2247,1
2271,-1
2306,2
2324,0
2355,-2
2368,1
2393,-1
2476,-3
2496,-1
2519,-2
2531,0
2556,3
2612,0
2633,2
2722,0
2766,-2
2839,1
2871,-1
2875,-3
2877,-1
2878,-3
