Seconds_Since_Start,Score_Difference
20,-2
35,0
103,-2
133,0
173,-2
230,-4
270,-2
331,0
380,-2
396,0
463,-2
500,0
522,-2
541,1
560,-2
601,-4
615,-2
637,-4
661,-6
772,-4
787,-6
799,-5
862,-3
891,-1
902,-3
916,-5
930,-3
963,-1
971,-3
998,-6
1037,-5
1066,-2
1079,-4
1093,-1
1119,1
1224,3
1239,1
1275,3
1309,4
1357,2
1386,0
1405,2
1439,5
1507,2
1532,1
1554,4
1569,1
1585,3
1635,5
1652,2
1698,0
1711,2
1744,5
1787,3
1828,1
1878,4
1934,2
2012,-1
2100,-4
2137,-2
2195,0
2226,2
2247,0
2300,-2
2438,-4
2479,-2
2493,-5
2506,-3
2543,-6
2573,-3
2604,-1
2638,1
2651,-1
2716,-3
2724,-1
2743,-3
2762,-1
2817,-3
2828,0
2849,2
2855,-1
2880,-2
