Seconds_Since_Start,Score_Difference
15,3
85,5
115,6
140,3
176,5
210,3
231,2
260,4
328,1
366,-1
413,1
506,2
539,4
556,5
576,3
616,4
625,7
646,5
690,6
738,4
775,2
803,0
836,-3
866,-5
891,-2
924,1
969,3
984,1
996,4
1089,2
1110,4
1133,2
1170,0
1210,-2
1224,1
1244,-1
1255,1
1369,3
1411,1
1440,-1
1455,-3
1477,-5
1507,-3
1536,-1
1606,2
1622,0
1639,3
1648,0
1675,2
1721,-1
1745,-3
1762,-2
1790,-4
1806,-2
1857,-4
1879,-6
1911,-8
1927,-6
1948,-8
1987,-11
2009,-8
2049,-5
2078,-7
2095,-4
2108,-6
2159,-4
2176,-2
2198,-4
2214,-2
2230,-4
2243,-1
2257,-3
2277,-5
2289,-7
2323,-9
2336,-7
2354,-10
2391,-7
2413,-9
2423,-7
2453,-5
2476,-7
2544,-9
2560,-7
2597,-5
2614,-7
2694,-4
2712,-7
2730,-8
2742,-10
2747,-9
2770,-11
2789,-12
2799,-10
2804,-12
2816,-14
2833,-16
2843,-14
2862,-16
