Seconds_Since_Start,Score_Difference
24,-2
44,0
57,-2
114,1
139,-1
161,1
187,-1
208,-3
258,-5
279,-3
295,-5
316,-3
323,-6
357,-4
392,-6
410,-3
445,-1
483,-3
505,-5
542,-7
563,-5
603,-3
635,-1
650,-3
669,0
696,3
750,0
816,2
845,4
861,2
902,0
962,2
1002,5
1062,3
1092,5
1127,7
1161,4
1183,6
1196,3
1216,6
1225,4
1241,6
1287,8
1304,6
1351,3
1375,5
1397,3
1415,1
1489,-1
1506,1
1521,-1
1531,2
1591,4
1633,6
1690,4
1719,6
1735,4
1751,6
1768,4
1778,5
1802,7
1831,9
1844,7
1870,9
1891,7
1901,9
1914,6
1938,8
1955,10
2000,12
2022,15
2072,13
2100,11
2114,13
2124,11
2201,9
2226,11
2284,13
2295,11
2311,14
2321,12
2346,14
2382,16
2400,14
2424,16
2516,13
2530,14
2551,12
2587,14
2618,16
2636,17
2665,15
2680,17
2698,15
2746,13
2790,16
2798,14
