Seconds_Since_Start,Score_Difference
68,2
88,0
103,2
123,0
171,3
188,1
269,4
289,2
304,3
320,5
340,3
416,5
432,2
468,-1
482,1
507,3
589,1
603,2
640,5
757,2
801,-1
831,-3
845,-1
870,1
888,3
929,1
948,3
982,1
1034,4
1050,1
1069,4
1093,2
1112,0
1145,3
1208,1
1222,3
1247,1
1260,3
1289,1
1333,-1
1372,1
1429,3
1439,1
1457,3
1488,5
1516,3
1576,0
1635,-2
1658,-1
1701,-3
1739,-5
1752,-3
1794,-1
1808,-2
1872,0
1895,2
1914,0
1949,3
1966,1
2005,0
2047,2
2058,0
2083,2
2099,-1
2117,1
2135,-2
2153,0
2179,-3
2224,-1
2251,1
2287,3
2318,5
2351,2
2384,0
2395,3
2465,1
2481,3
2559,5
2579,3
2651,5
2668,3
2703,6
2715,3
2746,1
2763,3
2777,1
2818,-1
2856,-3
2863,-1
2872,-2
2877,1
2880,-1
