Seconds_Since_Start,Score_Difference
16,2
78,4
93,2
108,4
132,2
148,4
184,2
201,0
215,2
251,0
265,2
287,0
336,3
367,5
374,3
410,1
455,-2
478,-4
489,-2
539,1
557,4
573,2
588,4
608,6
623,4
667,2
703,3
720,0
778,2
809,0
835,2
870,4
887,2
911,0
947,-3
968,0
988,-2
1011,-4
1042,-2
1074,0
1089,-2
1100,-4
1124,-6
1167,-8
1187,-6
1205,-9
1262,-11
1290,-13
1303,-11
1316,-13
1333,-12
1349,-15
1362,-13
1381,-15
1418,-17
1434,-15
1439,-17
1458,-20
1486,-22
1507,-20
1531,-22
1538,-21
1548,-18
1571,-15
1599,-14
1617,-17
1650,-20
1669,-17
1678,-20
1693,-18
1702,-19
1707,-17
1740,-15
1767,-13
1797,-12
1832,-9
1856,-7
1902,-8
1911,-9
1926,-7
1943,-10
1958,-7
2006,-9
2066,-11
2074,-9
2108,-11
2116,-9
2160,-10
2181,-8
2219,-6
2253,-9
2333,-7
2365,-5
2382,-7
2416,-5
2456,-6
2470,-4
2491,-6
2505,-4
2550,-2
2579,-4
2598,-6
2630,-4
2638,-6
2670,-4
2707,-1
2727,-3
2777,-1
2790,-4
2856,-5
2864,-7
2866,-4
