Seconds_Since_Start,Score_Difference
28,-3
49,0
104,-3
132,-6
150,-4
158,-6
169,-3
181,-6
198,-8
212,-5
256,-7
280,-9
309,-12
333,-10
369,-7
392,-5
421,-2
457,1
483,-2
498,1
507,-2
566,1
580,-2
592,1
604,-2
619,0
661,-3
676,0
689,-3
781,0
793,-2
813,0
851,3
896,0
934,3
951,0
972,2
999,3
1051,5
1072,3
1086,6
1121,4
1141,7
1166,5
1199,6
1211,3
1245,5
1268,7
1287,5
1308,7
1319,5
1346,8
1381,10
1387,8
1416,6
1439,8
1460,7
1478,10
1489,12
1507,14
1525,12
1550,14
1590,16
1620,18
1645,21
1660,19
1674,21
1694,20
1707,22
1737,24
1748,21
1786,20
1809,23
1823,21
1838,24
1894,26
1919,28
1945,26
1974,24
1989,26
2032,23
2054,26
2064,24
2076,26
2086,23
2174,26
2186,24
2216,21
2235,24
2265,21
2290,24
2310,22
2335,25
2349,23
2371,25
2383,23
2404,25
2415,27
2430,26
2444,28
2469,25
2491,27
2509,25
2532,23
2566,21
2657,23
2715,25
2750,27
2786,30
2839,28
2867,25
