Seconds_Since_Start,Score_Difference
33,-2
66,1
95,3
117,1
133,3
160,5
200,3
218,5
233,3
264,1
306,-1
344,2
396,0
428,-2
447,-4
489,-7
509,-5
533,-3
551,-4
577,-7
600,-9
606,-11
623,-9
641,-11
680,-10
716,-8
792,-10
879,-9
981,-7
1033,-9
1072,-11
1105,-13
1158,-11
1174,-13
1220,-11
1247,-13
1278,-16
1294,-15
1317,-17
1372,-19
1436,-22
1507,-20
1541,-23
1559,-25
1578,-27
1601,-25
1629,-27
1636,-25
1667,-27
1688,-25
1710,-28
1730,-26
1753,-28
1799,-30
1878,-32
1887,-30
1961,-28
1980,-31
1995,-29
2116,-27
2147,-25
2173,-23
2193,-25
2220,-27
2244,-25
2259,-28
2275,-26
2288,-27
2323,-29
2335,-27
2364,-30
2380,-28
2394,-29
2409,-27
2443,-25
2488,-24
2512,-26
2539,-24
2558,-26
2569,-24
2617,-22
2628,-25
2672,-28
2688,-25
2718,-24
2730,-26
2743,-24
2766,-22
2818,-20
2851,-22
2866,-20
