Seconds_Since_Start,Score_Difference
91,-2
105,1
125,3
153,5
191,3
231,1
247,3
300,1
323,4
341,2
358,4
372,2
385,4
455,2
478,4
497,6
513,4
530,6
537,3
575,1
596,3
621,6
669,3
702,5
733,3
757,5
770,3
788,5
806,3
847,2
878,0
892,2
907,0
956,2
967,0
987,3
1001,0
1036,3
1052,0
1086,3
1136,1
1156,-1
1171,2
1185,0
1211,2
1228,0
1276,2
1296,4
1323,7
1334,6
1354,3
1372,5
1395,8
1417,10
1460,12
1506,14
1533,16
1547,14
1584,16
1608,18
1624,16
1633,17
1642,15
1682,13
1705,15
1721,18
1730,15
1765,17
1783,19
1817,21
1844,23
1860,21
1877,23
1887,21
1900,23
1915,21
1941,23
1957,20
1979,22
1994,20
2071,17
2089,18
2104,17
2114,19
2136,17
2158,19
2177,21
2193,19
2214,21
2230,18
2248,20
2259,18
2280,20
2295,22
2316,19
2358,21
2378,23
2388,21
2405,19
2421,21
2429,19
2450,21
2467,19
2487,17
2512,19
2527,17
2574,19
2623,16
2661,15
2680,17
2689,15
2700,17
2717,15
2751,13
2775,10
2805,11
2818,12
2832,14
