Seconds_Since_Start,Score_Difference
36,-2
41,-1
90,1
105,-2
132,-4
182,-6
191,-3
215,-5
231,-7
244,-5
296,-3
397,-5
417,-7
450,-8
476,-6
500,-4
515,-6
547,-4
592,-2
610,0
629,-2
675,-1
718,-3
758,-1
795,1
825,2
911,4
951,6
974,3
983,5
1008,7
1058,5
1082,6
1096,5
1134,7
1152,5
1223,8
1242,5
1253,8
1269,6
1299,4
1315,7
1343,10
1408,12
1425,11
1439,13
1462,11
1479,13
1503,15
1544,17
1571,20
1595,17
1634,20
1670,22
1717,20
1725,22
1739,19
1764,16
1783,19
1807,17
1828,19
1878,16
1902,14
1948,16
1991,18
2017,16
2042,13
2073,15
2097,13
2128,10
2135,12
2158,11
2173,13
2206,15
2223,14
2243,16
2260,14
2312,15
2379,13
2470,16
2484,15
2536,13
2548,15
2604,12
2631,14
2651,16
2673,14
2687,16
2707,13
2737,12
2756,14
2796,11
2842,13
2864,11
