Seconds_Since_Start,Score_Difference
20,2
64,4
78,2
99,5
114,4
125,7
151,9
181,10
197,8
226,6
264,8
280,5
298,7
315,5
328,8
348,6
361,8
373,6
387,8
403,6
426,8
470,5
516,7
528,4
549,6
562,3
629,5
651,3
688,0
738,-2
750,0
787,2
809,0
863,-2
887,-4
930,-2
955,0
1010,-3
1025,-1
1071,-3
1103,-1
1187,1
1224,-2
1262,-5
1274,-3
1301,-1
1357,1
1371,0
1393,2
1428,4
1454,2
1479,0
1492,2
1502,0
1517,2
1534,-1
1565,-4
1583,-2
1616,-1
1639,1
1653,-2
1693,-1
1703,-3
1734,-5
1765,-3
1815,-1
1846,1
1895,-1
1914,1
1961,-2
1974,0
2010,2
2026,4
2037,2
2047,4
2068,2
2087,4
2101,1
2113,3
2128,0
2179,-2
2241,-4
2251,-2
2268,-4
2299,-6
2314,-4
2325,-7
2360,-9
2371,-7
2413,-5
2428,-6
2440,-4
2505,-1
2523,-3
2539,-5
2559,-3
2573,-5
2617,-4
2642,-6
2666,-8
2712,-6
2737,-4
2781,-6
2792,-4
2863,-6
2868,-8
2872,-5
