Seconds_Since_Start,Score_Difference
51,3
62,0
86,2
127,4
158,6
164,3
182,0
199,2
268,0
285,3
335,1
351,3
373,1
393,3
406,1
442,3
556,5
584,7
600,5
655,3
732,6
777,8
809,5
824,8
944,6
970,8
986,5
1035,7
1050,8
1072,6
1098,3
1126,0
1139,2
1185,0
1205,2
1219,0
1242,3
1273,1
1312,3
1353,2
1366,0
1401,-2
1440,-4
1465,-6
1517,-9
1594,-7
1624,-4
1633,-7
1742,-5
1758,-8
1793,-5
1803,-7
1885,-9
1900,-7
1971,-5
2011,-3
2019,-5
2031,-3
2042,-6
2070,-5
2092,-3
2105,-5
2160,-3
2174,-5
2190,-2
2204,-3
2243,0
2279,-3
2307,-1
2327,-3
2368,-1
2397,2
2413,0
2436,2
2450,0
2475,2
2531,4
2583,6
2608,4
2627,6
2642,4
2674,7
2764,5
2786,8
2850,10
2864,10
