Seconds_Since_Start,Score_Difference
57,2
99,0
128,-3
149,-1
207,2
294,-1
310,1
368,-1
382,1
415,3
440,1
477,-1
500,1
537,3
563,6
592,7
626,9
653,12
664,9
687,7
698,10
770,12
801,14
850,16
867,14
890,16
952,15
969,18
981,16
1005,14
1025,12
1064,10
1089,9
1101,11
1115,9
1149,6
1189,4
1218,7
1270,5
1317,8
1394,6
1413,8
1432,6
1439,9
1485,12
1509,10
1531,7
1555,9
1577,7
1623,6
1645,8
1669,6
1712,9
1732,7
1759,4
1786,6
1803,4
1820,5
1904,7
1926,9
1956,11
2016,13
2041,16
2090,18
2110,16
2168,13
2181,16
2201,14
2252,16
2268,14
2325,12
2348,14
2368,12
2414,11
2484,9
2507,11
2516,9
2552,7
2568,10
2665,12
2700,11
2732,10
2785,12
2801,10
2817,12
2844,13
2845,12
