Seconds_Since_Start,Score_Difference
29,1
47,3
113,1
132,2
180,0
199,3
247,5
277,7
336,6
361,4
371,6
411,4
429,7
442,9
464,7
487,4
513,2
534,0
547,2
585,-1
605,1
618,-1
646,-3
671,-1
687,-3
741,-1
780,1
832,3
933,5
977,3
992,5
1013,8
1048,10
1072,8
1091,10
1132,13
1141,11
1163,8
1179,9
1257,8
1272,10
1284,8
1295,10
1303,8
1324,11
1337,9
1344,11
1369,14
1387,12
1392,14
1396,13
1456,10
1508,12
1548,15
1569,13
1586,11
1620,13
1630,10
1643,13
1657,11
1676,13
1706,15
1726,14
1759,12
1776,13
1864,11
1880,13
1910,16
1924,14
1933,16
1949,14
1961,16
1970,14
2053,13
2092,11
2115,13
2150,16
2219,18
2231,15
2250,17
2259,15
2304,17
2318,15
2334,17
2384,15
2408,17
2429,19
2454,17
2497,19
2510,17
2525,19
2534,17
2563,15
2616,18
2624,16
2670,18
2705,20
2738,18
2768,15
2781,17
2798,15
2819,17
2826,15
2849,13
2874,16
2880,14
