Seconds_Since_Start,Score_Difference
32,3
86,1
101,3
115,5
140,8
162,6
176,8
188,5
203,7
241,5
260,7
280,9
340,11
352,8
407,10
425,8
487,10
500,8
510,10
542,8
553,11
625,9
636,11
665,12
685,11
704,13
788,10
827,12
845,14
878,16
959,14
973,11
1000,9
1059,7
1086,4
1112,6
1124,3
1147,0
1220,-2
1243,0
1265,2
1289,5
1314,6
1321,7
1341,5
1369,3
1382,6
1394,4
1407,6
1438,9
1485,11
1503,14
1521,12
1534,14
1547,12
1582,10
1595,13
1647,11
1718,9
1722,10
1744,8
1771,10
1786,7
1821,9
1847,6
1877,3
1904,6
1964,8
1977,5
2004,8
2039,11
2071,9
2100,8
2113,11
2129,7
2145,8
2173,6
2196,4
2222,2
2242,5
2292,2
2315,-1
2361,2
2373,0
2461,2
2524,-1
2574,1
2598,-1
2614,2
2655,4
2691,7
2705,5
2724,7
2792,9
2853,10
2862,8
