Seconds_Since_Start,Score_Difference
19,-3
79,-5
122,-3
156,0
175,-2
212,-4
222,-2
242,-4
260,-2
292,-4
306,-1
322,-3
339,-5
355,-3
380,-5
387,-3
409,-5
433,-3
449,-5
478,-3
516,-5
528,-3
550,-1
568,1
594,-1
642,-4
675,-1
685,-2
700,-5
770,-3
784,-5
812,-7
871,-5
919,-7
963,-9
982,-7
994,-9
1010,-7
1021,-10
1057,-12
1077,-10
1086,-12
1099,-10
1115,-12
1136,-14
1151,-13
1165,-16
1177,-13
1216,-14
1233,-12
1248,-14
1273,-16
1339,-18
1377,-20
1399,-19
1487,-17
1505,-16
1539,-14
1554,-17
1574,-15
1607,-13
1633,-16
1642,-15
1661,-17
1673,-15
1714,-14
1724,-12
1780,-14
1841,-12
1858,-14
1874,-12
1888,-14
1938,-12
1959,-14
1985,-16
2019,-18
2039,-16
2063,-18
2125,-16
2194,-14
2217,-16
2242,-14
2288,-16
2329,-18
2387,-16
2429,-18
2445,-16
2474,-14
2484,-16
2503,-14
2542,-16
2613,-14
2634,-12
2677,-10
2813,-9
2847,-11
2857,-9
