Seconds_Since_Start,Score_Difference
32,2
138,4
163,2
216,4
256,2
277,5
337,8
357,6
382,8
412,10
431,12
454,14
543,17
555,16
577,18
646,20
712,22
720,21
755,23
823,22
836,24
854,22
875,24
890,26
902,24
921,26
930,24
948,25
990,27
1005,29
1021,26
1031,28
1056,31
1067,28
1103,25
1152,23
1157,25
1195,22
1206,25
1228,23
1248,25
1275,23
1299,21
1311,24
1397,23
1460,24
1483,22
1514,25
1538,23
1549,25
1576,27
1621,25
1665,27
1698,29
1734,31
1771,29
1803,31
1834,33
1893,35
1949,32
2000,35
2068,38
2081,35
2094,37
2107,35
2117,37
2123,35
2160,33
2208,35
2249,37
2265,35
2294,37
2328,35
2343,37
2357,35
2390,33
2398,35
2408,33
2426,35
2452,33
2486,30
2514,28
2535,31
2553,29
2580,27
2607,25
2639,24
2641,23
2671,26
2694,28
2721,29
2736,26
2759,25
2781,27
2810,25
2858,23
