Seconds_Since_Start,Score_Difference
67,-2
91,0
128,2
136,0
157,2
217,0
256,-2
275,1
282,-1
298,1
326,-1
340,1
348,-1
391,-3
413,-1
428,-3
455,-1
475,-3
511,-1
520,-4
551,-6
561,-4
583,-1
590,-2
598,-4
614,0
623,-3
642,-4
651,-6
663,-4
673,-6
687,-4
692,-1
719,2
744,0
793,2
825,4
835,2
873,0
928,-2
935,-1
983,-3
1001,-1
1026,-4
1076,-6
1119,-4
1147,-2
1174,-1
1188,-3
1200,-1
1233,1
1255,-1
1263,1
1305,3
1328,0
1368,-2
1410,0
1440,-2
1456,0
1477,-3
1508,0
1538,2
1566,5
1593,2
1606,4
1624,2
1656,0
1680,-3
1689,-1
1721,0
1768,-3
1784,-1
1793,-4
1821,-1
1867,-3
1876,1
1912,3
1922,2
1933,5
1964,7
1972,5
1991,7
2003,5
2019,3
2031,6
2073,8
2080,4
2097,6
2142,4
2154,7
2194,10
2248,12
2338,10
2361,8
2383,6
2413,3
2448,5
2488,7
2504,4
2556,5
2590,7
2634,6
2652,8
2689,5
2712,7
2750,5
2761,7
2776,4
2792,6
2828,8
2847,10
2854,8
