Seconds_Since_Start,Score_Difference
12,2
64,0
102,2
114,0
137,2
143,0
155,3
188,6
252,8
262,6
275,9
324,7
337,9
354,6
392,8
407,6
431,8
451,6
465,8
483,6
508,3
529,6
551,4
564,6
621,8
641,5
707,3
749,5
784,2
800,4
812,1
922,-1
951,-3
986,-5
1011,-3
1037,-5
1060,-2
1076,-4
1116,-6
1142,-8
1182,-6
1257,-8
1274,-6
1296,-8
1310,-6
1327,-8
1383,-10
1397,-8
1412,-11
1524,-13
1559,-11
1577,-13
1613,-11
1648,-13
1667,-15
1695,-17
1766,-19
1810,-21
1834,-24
1864,-26
1874,-23
1893,-26
1926,-28
1938,-26
1959,-29
1972,-26
2000,-24
2021,-26
2035,-23
2054,-20
2125,-22
2136,-24
2160,-22
2194,-24
2209,-22
2230,-25
2241,-22
2277,-24
2287,-22
2311,-20
2322,-23
2395,-25
2433,-28
2484,-25
2532,-23
2547,-25
2574,-27
2587,-25
2598,-27
2632,-25
2652,-27
2682,-29
2737,-26
2752,-27
2766,-25
2777,-27
2797,-25
2813,-27
