Seconds_Since_Start,Score_Difference
75,-2
124,-4
143,-1
219,1
255,4
272,2
295,0
313,2
327,-1
354,-3
365,0
414,-2
465,0
482,-2
503,-4
522,-3
541,-4
571,-6
627,-8
651,-6
671,-8
682,-6
720,-4
767,-2
812,-5
855,-7
887,-9
929,-12
965,-11
981,-13
999,-11
1094,-9
1122,-11
1172,-9
1229,-11
1299,-9
1344,-11
1356,-8
1375,-11
1390,-9
1417,-11
1440,-9
1477,-7
1506,-5
1517,-7
1581,-9
1603,-11
1648,-13
1662,-11
1681,-13
1703,-15
1735,-13
1750,-15
1765,-13
1784,-11
1810,-13
1833,-11
1915,-13
1983,-11
2031,-13
2047,-10
2096,-8
2106,-10
2125,-8
2195,-6
2261,-8
2288,-5
2321,-3
2348,-5
2363,-3
2402,0
2419,-2
2450,-5
2472,-7
2497,-5
2523,-2
2542,-4
2608,-6
2639,-8
2675,-10
2713,-8
2725,-10
2756,-12
2790,-15
2799,-13
